datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2024-09-22 00:00:00,wastemeter_2302,2005,2302,3.7222223,3.7222223,3.7222223
2024-09-22 00:00:00,wastemeter_2308,2005_2296,"2293, 2302",0.0011111111,0.0011111111,0.0011111111
2024-09-22 00:00:00,wastemeter_2307,2005_2296,"2304, 2301",1.1027778134166666,1.1027778134166666,1.1027778134166666
2024-09-22 00:00:00,wastemeter_2293,2296,2293,8.400001,8.400001,8.400001
2024-09-22 00:00:00,wastemeter_2332,2005,2332,1.6,1.6,1.6
2024-09-22 00:00:00,Lodge Causeway PRV,2005,2302,3.162,3.9954998,5.495
2024-09-22 00:00:00,wastemeter_2294,2296,2294,,,
2024-09-22 00:00:00,wastemeter_2304,2296,2304,3.839339483783783,3.839339483783783,3.839339483783783
2024-09-22 00:00:00,wastemeter_2287,2296,2287,0.8247863579487179,0.8247863579487179,0.8247863579487179
2024-09-22 00:00:00,wastemeter_2297,2296,2297,,,
2024-09-22 00:00:00,wastemeter_2301,2005,2301,1.21666665,1.21666665,1.21666665
2024-09-22 00:15:00,Stoke Lane PRV,2296,2297,10.019346,11.828907,13.593274
2024-09-22 00:15:00,Woodland Way PRV,2005,"2301, 2332",5.6945267,9.055277,11.581632
2024-09-22 00:15:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.2955205,-0.9935488,0.32620063
2024-09-22 00:15:00,New Station Way DBV,2005_2296,"2304, 2301",-0.46276525,0.001731911,0.51251394
2024-09-22 00:15:00,inlet_2296,2296,2297,17.666668,17.666668,17.666668
2024-09-22 00:15:00,inlet_2005,2005,"2301, 2332",9.1,9.1,9.1
2024-09-22 00:15:00,wastemeter_2303,Outside of BWFL,2303,0.2,0.2,0.2
2024-09-22 00:15:00,wastemeter_8315,2296,8315,0.4944444616,0.4944444616,0.4944444616
2024-09-22 00:15:00,wastemeter_2302,2005,2302,3.5333335,3.5333335,3.5333335
2024-09-22 00:15:00,wastemeter_2308,2005_2296,"2293, 2302",0.4897435725538461,0.4897435725538461,0.4897435725538461
2024-09-22 00:15:00,wastemeter_2307,2005_2296,"2304, 2301",0.4146464740909091,0.4146464740909091,0.4146464740909091
2024-09-22 00:15:00,wastemeter_2293,2296,2293,8.344445,8.344445,8.344445
2024-09-22 00:15:00,wastemeter_2332,2005,2332,1.3000001,1.3000001,1.3000001
2024-09-22 00:15:00,Lodge Causeway PRV,2005,2302,2.73,3.5049999,4.197
2024-09-22 00:15:00,wastemeter_2294,2296,2294,,,
2024-09-22 00:15:00,wastemeter_2304,2296,2304,3.812312437837838,3.812312437837838,3.812312437837838
2024-09-22 00:15:00,wastemeter_2287,2296,2287,0.724501451025641,0.724501451025641,0.724501451025641
2024-09-22 00:15:00,wastemeter_2297,2296,2297,,,
2024-09-22 00:15:00,wastemeter_2301,2005,2301,1.09444445,1.09444445,1.09444445
2024-09-22 00:30:00,Stoke Lane PRV,2296,2297,9.863465,11.648843,13.375041
2024-09-22 00:30:00,Woodland Way PRV,2005,"2301, 2332",5.7504783,8.250514,10.455297
2024-09-22 00:30:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.2793372,-0.9734735,0.36665928
2024-09-22 00:30:00,New Station Way DBV,2005_2296,"2304, 2301",-0.46114516,0.0016519343,0.5076537
2024-09-22 00:30:00,inlet_2296,2296,2297,17.333334,17.333334,17.333334
2024-09-22 00:30:00,inlet_2005,2005,"2301, 2332",8.3,8.3,8.3
2024-09-22 00:30:00,wastemeter_2303,Outside of BWFL,2303,0.15555556,0.15555556,0.15555556
2024-09-22 00:30:00,wastemeter_8315,2296,8315,0.4633333492000001,0.4633333492000001,0.4633333492000001
2024-09-22 00:30:00,wastemeter_2302,2005,2302,2.911111,2.911111,2.911111
2024-09-22 00:30:00,wastemeter_2308,2005_2296,"2293, 2302",0.4370085297692307,0.4370085297692307,0.4370085297692307
2024-09-22 00:30:00,wastemeter_2307,2005_2296,"2304, 2301",0.011111111,0.011111111,0.011111111
2024-09-22 00:30:00,wastemeter_2293,2296,2293,8.211111,8.211111,8.211111
2024-09-22 00:30:00,wastemeter_2332,2005,2332,1.388889,1.388889,1.388889
2024-09-22 00:30:00,Lodge Causeway PRV,2005,2302,1.388,2.9474666,3.831
2024-09-22 00:30:00,wastemeter_2294,2296,2294,,,
2024-09-22 00:30:00,wastemeter_2304,2296,2304,3.710210367567568,3.710210367567568,3.710210367567568
2024-09-22 00:30:00,wastemeter_2287,2296,2287,0.6789174025641026,0.6789174025641026,0.6789174025641026
2024-09-22 00:30:00,wastemeter_2297,2296,2297,,,
2024-09-22 00:30:00,wastemeter_2301,2005,2301,0.93333334,0.93333334,0.93333334
2024-09-22 00:45:00,Stoke Lane PRV,2296,2297,9.537532,11.313788,13.151138
2024-09-22 00:45:00,Woodland Way PRV,2005,"2301, 2332",3.826222,6.5914187,9.307069
2024-09-22 00:45:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.685542,-1.0513508,0.6045562
2024-09-22 00:45:00,New Station Way DBV,2005_2296,"2304, 2301",-0.46276525,0.0016865084,0.5108938
2024-09-22 00:45:00,inlet_2296,2296,2297,16.88889,16.88889,16.88889
2024-09-22 00:45:00,inlet_2005,2005,"2301, 2332",6.6333337,6.6333337,6.6333337
2024-09-22 00:45:00,wastemeter_2303,Outside of BWFL,2303,0.2777778,0.2777778,0.2777778
2024-09-22 00:45:00,wastemeter_8315,2296,8315,0.4377777921999999,0.4377777921999999,0.4377777921999999
2024-09-22 00:45:00,wastemeter_2302,2005,2302,1.6444445,1.6444445,1.6444445
2024-09-22 00:45:00,wastemeter_2308,2005_2296,"2293, 2302",0.22826388270625,0.22826388270625,0.22826388270625
2024-09-22 00:45:00,wastemeter_2307,2005_2296,"2304, 2301",,,
2024-09-22 00:45:00,wastemeter_2293,2296,2293,8.033334,8.033334,8.033334
2024-09-22 00:45:00,wastemeter_2332,2005,2332,1.2888889,1.2888889,1.2888889
2024-09-22 00:45:00,Lodge Causeway PRV,2005,2302,0.821,1.692,2.628
2024-09-22 00:45:00,wastemeter_2294,2296,2294,,,
2024-09-22 00:45:00,wastemeter_2304,2296,2304,3.4504505729729726,3.4504505729729726,3.4504505729729726
2024-09-22 00:45:00,wastemeter_2287,2296,2287,0.6270655543589744,0.6270655543589744,0.6270655543589744
2024-09-22 00:45:00,wastemeter_2297,2296,2297,,,
2024-09-22 00:45:00,wastemeter_2301,2005,2301,0.82222225,0.82222225,0.82222225
2024-09-22 01:00:00,Stoke Lane PRV,2296,2297,9.761434,11.385592,13.03777
2024-09-22 01:00:00,Woodland Way PRV,2005,"2301, 2332",4.2251825,6.2537403,8.365618
2024-09-22 01:00:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.386148,-1.0874767,0.27117684
2024-09-22 01:00:00,New Station Way DBV,2005_2296,"2304, 2301",-0.4643853,0.0013902418,0.51251394
2024-09-22 01:00:00,inlet_2296,2296,2297,16.88889,16.88889,16.88889
2024-09-22 01:00:00,inlet_2005,2005,"2301, 2332",6.3,6.3,6.3
2024-09-22 01:00:00,wastemeter_2303,Outside of BWFL,2303,0.21111111,0.21111111,0.21111111
2024-09-22 01:00:00,wastemeter_8315,2296,8315,0.4082222344000001,0.4082222344000001,0.4082222344000001
2024-09-22 01:00:00,wastemeter_2302,2005,2302,1.7,1.7,1.7
2024-09-22 01:00:00,wastemeter_2308,2005_2296,"2293, 2302",0.3001709323076923,0.3001709323076923,0.3001709323076923
2024-09-22 01:00:00,wastemeter_2307,2005_2296,"2304, 2301",,,
2024-09-22 01:00:00,wastemeter_2293,2296,2293,8.055556,8.055556,8.055556
2024-09-22 01:00:00,wastemeter_2332,2005,2332,0.9555556,0.9555556,0.9555556
2024-09-22 01:00:00,Lodge Causeway PRV,2005,2302,1.063,1.6737143,2.541
2024-09-22 01:00:00,wastemeter_2294,2296,2294,,,
2024-09-22 01:00:00,wastemeter_2304,2296,2304,3.3660662189189186,3.3660662189189186,3.3660662189189186
2024-09-22 01:00:00,wastemeter_2287,2296,2287,0.5757834935897437,0.5757834935897437,0.5757834935897437
2024-09-22 01:00:00,wastemeter_2297,2296,2297,,,
2024-09-22 01:00:00,wastemeter_2301,2005,2301,0.8444444499999999,0.8444444499999999,0.8444444499999999
2024-09-22 01:15:00,Stoke Lane PRV,2296,2297,9.409992,10.978363,12.626811
2024-09-22 01:15:00,Woodland Way PRV,2005,"2301, 2332",3.0647905,5.580498,7.407139
2024-09-22 01:15:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.4816303,-1.5332519,-0.40852866
2024-09-22 01:15:00,New Station Way DBV,2005_2296,"2304, 2301",-0.46600538,0.0015204307,0.5108938
2024-09-22 01:15:00,inlet_2296,2296,2297,16.666668,16.666668,16.666668
2024-09-22 01:15:00,inlet_2005,2005,"2301, 2332",5.6222224,5.6222224,5.6222224
2024-09-22 01:15:00,wastemeter_2303,Outside of BWFL,2303,0.22222222,0.22222222,0.22222222
2024-09-22 01:15:00,wastemeter_8315,2296,8315,0.3457777894,0.3457777894,0.3457777894
2024-09-22 01:15:00,wastemeter_2302,2005,2302,1.0333334,1.0333334,1.0333334
2024-09-22 01:15:00,wastemeter_2308,2005_2296,"2293, 2302",0.2088888789166666,0.2088888789166666,0.2088888789166666
2024-09-22 01:15:00,wastemeter_2307,2005_2296,"2304, 2301",,,
2024-09-22 01:15:00,wastemeter_2293,2296,2293,7.855556,7.855556,7.855556
2024-09-22 01:15:00,wastemeter_2332,2005,2332,1.1333333,1.1333333,1.1333333
2024-09-22 01:15:00,Lodge Causeway PRV,2005,2302,0.744,1.1570667,2.039
2024-09-22 01:15:00,wastemeter_2294,2296,2294,,,
2024-09-22 01:15:00,wastemeter_2304,2296,2304,3.0615616864864865,3.0615616864864865,3.0615616864864865
2024-09-22 01:15:00,wastemeter_2287,2296,2287,0.53760686,0.53760686,0.53760686
2024-09-22 01:15:00,wastemeter_2297,2296,2297,,,
2024-09-22 01:15:00,wastemeter_2301,2005,2301,0.838888875,0.838888875,0.838888875
2024-09-22 01:30:00,Stoke Lane PRV,2296,2297,9.214433,10.908573,12.629645
2024-09-22 01:30:00,Woodland Way PRV,2005,"2301, 2332",3.3664439,5.7461305,7.7525806
2024-09-22 01:30:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.4961956,-1.5071535,-0.42633048
2024-09-22 01:30:00,New Station Way DBV,2005_2296,"2304, 2301",-0.46276525,0.0015797486,0.51575404
2024-09-22 01:30:00,inlet_2296,2296,2297,16.222223,16.222223,16.222223
2024-09-22 01:30:00,inlet_2005,2005,"2301, 2332",5.788889,5.788889,5.788889
2024-09-22 01:30:00,wastemeter_2303,Outside of BWFL,2303,0.17777778,0.17777778,0.17777778
2024-09-22 01:30:00,wastemeter_8315,2296,8315,0.343555567,0.343555567,0.343555567
2024-09-22 01:30:00,wastemeter_2302,2005,2302,1.1666667,1.1666667,1.1666667
2024-09-22 01:30:00,wastemeter_2308,2005_2296,"2293, 2302",0.1756410194384615,0.1756410194384615,0.1756410194384615
2024-09-22 01:30:00,wastemeter_2307,2005_2296,"2304, 2301",0.011111111,0.011111111,0.011111111
2024-09-22 01:30:00,wastemeter_2293,2296,2293,7.966667,7.966667,7.966667
2024-09-22 01:30:00,wastemeter_2332,2005,2332,1.0444444,1.0444444,1.0444444
2024-09-22 01:30:00,Lodge Causeway PRV,2005,2302,0.528,1.1914667,1.865
2024-09-22 01:30:00,wastemeter_2294,2296,2294,,,
2024-09-22 01:30:00,wastemeter_2304,2296,2304,2.953753862162162,2.953753862162162,2.953753862162162
2024-09-22 01:30:00,wastemeter_2287,2296,2287,0.4809116961538461,0.4809116961538461,0.4809116961538461
2024-09-22 01:30:00,wastemeter_2297,2296,2297,,,
2024-09-22 01:30:00,wastemeter_2301,2005,2301,0.755555575,0.755555575,0.755555575
2024-09-22 01:45:00,Stoke Lane PRV,2296,2297,9.4355,10.758381,12.235692
2024-09-22 01:45:00,Woodland Way PRV,2005,"2301, 2332",3.2910304,5.149936,7.8231287
2024-09-22 01:45:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.653175,-1.514292,-0.33246636
2024-09-22 01:45:00,New Station Way DBV,2005_2296,"2304, 2301",-0.46600538,0.0015551524,0.51251394
2024-09-22 01:45:00,inlet_2296,2296,2297,15.777778,15.777778,15.777778
2024-09-22 01:45:00,inlet_2005,2005,"2301, 2332",5.188889,5.188889,5.188889
2024-09-22 01:45:00,wastemeter_2303,Outside of BWFL,2303,0.18888889,0.18888889,0.18888889
2024-09-22 01:45:00,wastemeter_8315,2296,8315,0.3024444522,0.3024444522,0.3024444522
2024-09-22 01:45:00,wastemeter_2302,2005,2302,1.0222223,1.0222223,1.0222223
2024-09-22 01:45:00,wastemeter_2308,2005_2296,"2293, 2302",0.1342063450428571,0.1342063450428571,0.1342063450428571
2024-09-22 01:45:00,wastemeter_2307,2005_2296,"2304, 2301",0.011111111,0.011111111,0.011111111
2024-09-22 01:45:00,wastemeter_2293,2296,2293,7.8888893,7.8888893,7.8888893
2024-09-22 01:45:00,wastemeter_2332,2005,2332,0.92222226,0.92222226,0.92222226
2024-09-22 01:45:00,Lodge Causeway PRV,2005,2302,0.603,1.0319333,1.447
2024-09-22 01:45:00,wastemeter_2294,2296,2294,,,
2024-09-22 01:45:00,wastemeter_2304,2296,2304,2.782582675675675,2.782582675675675,2.782582675675675
2024-09-22 01:45:00,wastemeter_2287,2296,2287,0.4514620044736842,0.4514620044736842,0.4514620044736842
2024-09-22 01:45:00,wastemeter_2297,2296,2297,,,
2024-09-22 01:45:00,wastemeter_2301,2005,2301,0.7166666749999999,0.7166666749999999,0.7166666749999999
2024-09-22 02:00:00,Stoke Lane PRV,2296,2297,9.123738,10.769055,14.242307
2024-09-22 02:00:00,Woodland Way PRV,2005,"2301, 2332",3.0355983,5.1903715,7.1298127
2024-09-22 02:00:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.8036814,-1.557864,-0.2499307
2024-09-22 02:00:00,New Station Way DBV,2005_2296,"2304, 2301",-0.46276525,0.0016662154,0.51251394
2024-09-22 02:00:00,inlet_2296,2296,2297,15.444445,15.444445,15.444445
2024-09-22 02:00:00,inlet_2005,2005,"2301, 2332",5.2333336,5.2333336,5.2333336
2024-09-22 02:00:00,wastemeter_2303,Outside of BWFL,2303,0.15555556,0.15555556,0.15555556
2024-09-22 02:00:00,wastemeter_8315,2296,8315,0.2870748381632653,0.2870748381632653,0.2870748381632653
2024-09-22 02:00:00,wastemeter_2302,2005,2302,0.8666667,0.8666667,0.8666667
2024-09-22 02:00:00,wastemeter_2308,2005_2296,"2293, 2302",0.1923456768888888,0.1923456768888888,0.1923456768888888
2024-09-22 02:00:00,wastemeter_2307,2005_2296,"2304, 2301",0.011111111,0.011111111,0.011111111
2024-09-22 02:00:00,wastemeter_2293,2296,2293,7.766667,7.766667,7.766667
2024-09-22 02:00:00,wastemeter_2332,2005,2332,1.1777778,1.1777778,1.1777778
2024-09-22 02:00:00,Lodge Causeway PRV,2005,2302,0.548,0.9658,1.433
2024-09-22 02:00:00,wastemeter_2294,2296,2294,,,
2024-09-22 02:00:00,wastemeter_2304,2296,2304,2.648348448648649,2.648348448648649,2.648348448648649
2024-09-22 02:00:00,wastemeter_2287,2296,2287,0.4304093710526315,0.4304093710526315,0.4304093710526315
2024-09-22 02:00:00,wastemeter_2297,2296,2297,,,
2024-09-22 02:00:00,wastemeter_2301,2005,2301,0.73333335,0.73333335,0.73333335
2024-09-22 02:15:00,Stoke Lane PRV,2296,2297,8.928179,10.325278,12.031629
2024-09-22 02:15:00,Woodland Way PRV,2005,"2301, 2332",2.529599,5.1397204,7.414437
2024-09-22 02:15:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.8360484,-1.7825185,-0.62215036
2024-09-22 02:15:00,New Station Way DBV,2005_2296,"2304, 2301",-0.46762544,0.0016532774,0.51251394
2024-09-22 02:15:00,inlet_2296,2296,2297,15.555556,15.555556,15.555556
2024-09-22 02:15:00,inlet_2005,2005,"2301, 2332",5.177778,5.177778,5.177778
2024-09-22 02:15:00,wastemeter_2303,Outside of BWFL,2303,0.23333335,0.23333335,0.23333335
2024-09-22 02:15:00,wastemeter_8315,2296,8315,0.2917777871999999,0.2917777871999999,0.2917777871999999
2024-09-22 02:15:00,wastemeter_2302,2005,2302,0.56666666,0.56666666,0.56666666
2024-09-22 02:15:00,wastemeter_2308,2005_2296,"2293, 2302",0.1443434336363636,0.1443434336363636,0.1443434336363636
2024-09-22 02:15:00,wastemeter_2307,2005_2296,"2304, 2301",,,
2024-09-22 02:15:00,wastemeter_2293,2296,2293,7.5444446,7.5444446,7.5444446
2024-09-22 02:15:00,wastemeter_2332,2005,2332,1.2555556,1.2555556,1.2555556
2024-09-22 02:15:00,Lodge Causeway PRV,2005,2302,0.422,0.6207333,1.207
2024-09-22 02:15:00,wastemeter_2294,2296,2294,,,
2024-09-22 02:15:00,wastemeter_2304,2296,2304,2.579279381081081,2.579279381081081,2.579279381081081
2024-09-22 02:15:00,wastemeter_2287,2296,2287,0.4176638317948718,0.4176638317948718,0.4176638317948718
2024-09-22 02:15:00,wastemeter_2297,2296,2297,,,
2024-09-22 02:15:00,wastemeter_2301,2005,2301,0.727777765,0.727777765,0.727777765
2024-09-22 02:30:00,Stoke Lane PRV,2296,2297,9.234272,10.70544,12.541785
2024-09-22 02:30:00,Woodland Way PRV,2005,"2301, 2332",3.419963,5.1021433,7.217389
2024-09-22 02:30:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.698489,-1.5598621,0.40711796
2024-09-22 02:30:00,New Station Way DBV,2005_2296,"2304, 2301",-0.46276525,0.0015736733,0.514134
2024-09-22 02:30:00,inlet_2296,2296,2297,15.111112,15.111112,15.111112
2024-09-22 02:30:00,inlet_2005,2005,"2301, 2332",5.1444445,5.1444445,5.1444445
2024-09-22 02:30:00,wastemeter_2303,Outside of BWFL,2303,0.14444445,0.14444445,0.14444445
2024-09-22 02:30:00,wastemeter_8315,2296,8315,0.2761904834693878,0.2761904834693878,0.2761904834693878
2024-09-22 02:30:00,wastemeter_2302,2005,2302,1.0111111,1.0111111,1.0111111
2024-09-22 02:30:00,wastemeter_2308,2005_2296,"2293, 2302",0.1381818146363636,0.1381818146363636,0.1381818146363636
2024-09-22 02:30:00,wastemeter_2307,2005_2296,"2304, 2301",,,
2024-09-22 02:30:00,wastemeter_2293,2296,2293,7.8333335,7.8333335,7.8333335
2024-09-22 02:30:00,wastemeter_2332,2005,2332,1.1222223,1.1222223,1.1222223
2024-09-22 02:30:00,Lodge Causeway PRV,2005,2302,0.697,0.9557857,1.417
2024-09-22 02:30:00,wastemeter_2294,2296,2294,,,
2024-09-22 02:30:00,wastemeter_2304,2296,2304,2.4354939277777774,2.4354939277777774,2.4354939277777774
2024-09-22 02:30:00,wastemeter_2287,2296,2287,0.3593567397368421,0.3593567397368421,0.3593567397368421
2024-09-22 02:30:00,wastemeter_2297,2296,2297,,,
2024-09-22 02:30:00,wastemeter_2301,2005,2301,0.65555555,0.65555555,0.65555555
2024-09-22 02:45:00,Stoke Lane PRV,2296,2297,9.203095,10.75459,12.5701275
2024-09-22 02:45:00,Woodland Way PRV,2005,"2301, 2332",2.9601848,4.959542,7.1736007
2024-09-22 02:45:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.6159532,-1.5584967,-0.1382648
2024-09-22 02:45:00,New Station Way DBV,2005_2296,"2304, 2301",-0.46600538,0.0016013425,0.514134
2024-09-22 02:45:00,inlet_2296,2296,2297,15.444445,15.444445,15.444445
2024-09-22 02:45:00,inlet_2005,2005,"2301, 2332",5.0,5.0,5.0
2024-09-22 02:45:00,wastemeter_2303,Outside of BWFL,2303,0.2695090525581395,0.2695090525581395,0.2695090525581395
2024-09-22 02:45:00,wastemeter_8315,2296,8315,0.2680000072,0.2680000072,0.2680000072
2024-09-22 02:45:00,wastemeter_2302,2005,2302,1.0111111,1.0111111,1.0111111
2024-09-22 02:45:00,wastemeter_2308,2005_2296,"2293, 2302",0.0599305548749999,0.0599305548749999,0.0599305548749999
2024-09-22 02:45:00,wastemeter_2307,2005_2296,"2304, 2301",,,
2024-09-22 02:45:00,wastemeter_2293,2296,2293,7.8333335,7.8333335,7.8333335
2024-09-22 02:45:00,wastemeter_2332,2005,2332,0.9444445,0.9444445,0.9444445
2024-09-22 02:45:00,Lodge Causeway PRV,2005,2302,0.659,1.0798666,1.793
2024-09-22 02:45:00,wastemeter_2294,2296,2294,,,
2024-09-22 02:45:00,wastemeter_2304,2296,2304,2.397839577777777,2.397839577777777,2.397839577777777
2024-09-22 02:45:00,wastemeter_2287,2296,2287,0.3609609705405405,0.3609609705405405,0.3609609705405405
2024-09-22 02:45:00,wastemeter_2297,2296,2297,,,
2024-09-22 02:45:00,wastemeter_2301,2005,2301,0.638888885,0.638888885,0.638888885
2024-09-22 03:00:00,Stoke Lane PRV,2296,2297,9.472345,10.99222,14.055249
2024-09-22 03:00:00,Woodland Way PRV,2005,"2301, 2332",2.772868,5.4016256,8.119917
2024-09-22 03:00:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.437935,-1.3295094,0.19025953
2024-09-22 03:00:00,New Station Way DBV,2005_2296,"2304, 2301",-0.4643853,0.0014963897,0.5108938
2024-09-22 03:00:00,inlet_2296,2296,2297,15.888889,15.888889,15.888889
2024-09-22 03:00:00,inlet_2005,2005,"2301, 2332",5.4444447,5.4444447,5.4444447
2024-09-22 03:00:00,wastemeter_2303,Outside of BWFL,2303,0.12222223,0.12222223,0.12222223
2024-09-22 03:00:00,wastemeter_8315,2296,8315,0.2442129685416666,0.2442129685416666,0.2442129685416666
2024-09-22 03:00:00,wastemeter_2302,2005,2302,1.4000001,1.4000001,1.4000001
2024-09-22 03:00:00,wastemeter_2308,2005_2296,"2293, 2302",0.0842424225,0.0842424225,0.0842424225
2024-09-22 03:00:00,wastemeter_2307,2005_2296,"2304, 2301",,,
2024-09-22 03:00:00,wastemeter_2293,2296,2293,7.977778,7.977778,7.977778
2024-09-22 03:00:00,wastemeter_2332,2005,2332,0.9555556,0.9555556,0.9555556
2024-09-22 03:00:00,Lodge Causeway PRV,2005,2302,0.779,1.4896667,2.683
2024-09-22 03:00:00,wastemeter_2294,2296,2294,,,
2024-09-22 03:00:00,wastemeter_2304,2296,2304,2.564197619444444,2.564197619444444,2.564197619444444
2024-09-22 03:00:00,wastemeter_2287,2296,2287,0.3276276386486486,0.3276276386486486,0.3276276386486486
2024-09-22 03:00:00,wastemeter_2297,2296,2297,,,
2024-09-22 03:00:00,wastemeter_2301,2005,2301,0.63333335,0.63333335,0.63333335
2024-09-22 03:15:00,Stoke Lane PRV,2296,2297,9.163417,10.56589,12.275371
2024-09-22 03:15:00,Woodland Way PRV,2005,"2301, 2332",2.8750408,4.7139688,6.932765
2024-09-22 03:15:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.7357109,-1.6667964,-0.5736
2024-09-22 03:15:00,New Station Way DBV,2005_2296,"2304, 2301",-0.4595251,0.0021049548,0.5108938
2024-09-22 03:15:00,inlet_2296,2296,2297,17.222223,17.222223,17.222223
2024-09-22 03:15:00,inlet_2005,2005,"2301, 2332",4.7555556,4.7555556,4.7555556
2024-09-22 03:15:00,wastemeter_2303,Outside of BWFL,2303,0.1,0.1,0.1
2024-09-22 03:15:00,wastemeter_8315,2296,8315,0.2480725691836735,0.2480725691836735,0.2480725691836735
2024-09-22 03:15:00,wastemeter_2302,2005,2302,0.75555557,0.75555557,0.75555557
2024-09-22 03:15:00,wastemeter_2308,2005_2296,"2293, 2302",0.1109999959,0.1109999959,0.1109999959
2024-09-22 03:15:00,wastemeter_2307,2005_2296,"2304, 2301",,,
2024-09-22 03:15:00,wastemeter_2293,2296,2293,7.7333336,7.7333336,7.7333336
2024-09-22 03:15:00,wastemeter_2332,2005,2332,1.0777779,1.0777779,1.0777779
2024-09-22 03:15:00,Lodge Causeway PRV,2005,2302,0.474,0.78386664,1.373
2024-09-22 03:15:00,wastemeter_2294,2296,2294,,,
2024-09-22 03:15:00,wastemeter_2304,2296,2304,2.449074169444445,2.449074169444445,2.449074169444445
2024-09-22 03:15:00,wastemeter_2287,2296,2287,0.3198653293939394,0.3198653293939394,0.3198653293939394
2024-09-22 03:15:00,wastemeter_2297,2296,2297,,,
2024-09-22 03:15:00,wastemeter_2301,2005,2301,0.5888889150000001,0.5888889150000001,0.5888889150000001
2024-09-22 03:30:00,Stoke Lane PRV,2296,2297,9.364645,10.73252,12.286707
2024-09-22 03:30:00,Woodland Way PRV,2005,"2301, 2332",2.9261272,4.950166,7.219822
2024-09-22 03:30:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.60948,-1.6511588,-0.56712663
