datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2024-09-23 03:00:00,Woodland Way PRV (outlet),2005.0,2301.0,16.62,17.03,17.47
2024-09-23 03:00:00,BWFL 22 (CP),2005.0,2302.0,24.83,26.200000000000003,27.07
2024-09-23 03:00:00,BWFL 23,2005.0,2303.0,41.03,45.8,49.92
2024-09-23 03:00:00,BWFL 24,2296.0,2294.0,36.95,41.52,44.06
2024-09-23 03:00:00,BWFL 25,2296,2297.0,27.602083333333336,29.12166666666667,30.28666666666666
2024-09-23 03:00:00,BWFL 26,2005.0,2301.0,38.36,39.64,41.25
2024-09-23 03:00:00,BWFL 27,2296.0,2294.0,42.49,43.68,44.870000000000005
2024-09-23 03:00:00,BWFL 28,2296.0,2294.0,42.60380952380952,44.53619047619048,46.3652380952381
2024-09-23 03:00:00,BWFL 29,2296.0,2304.0,25.03714285714286,26.9,28.877142857142857
2024-09-23 03:00:00,BWFL 30,2005,2301.0,43.32,44.15,44.82
2024-09-23 03:00:00,BWFL 35,2005.0,2301.0,48.826666666666675,51.73333333333333,54.31666666666667
2024-09-23 03:00:00,BWFL 36,2296.0,2293.0,48.1,49.46,50.64
2024-09-23 03:00:00,BWFL 39,2005.0,2332.0,29.35,31.22,33.27
2024-09-23 03:00:00,BWFL 41,2005.0,2302.0,21.04125,23.23625,25.620625
2024-09-23 03:00:00,BWFL 42,2005.0,2301.0,42.85,44.67,46.870000000000005
2024-09-23 03:00:00,BWFL 43,2005,2302.0,49.8,51.78,53.870000000000005
2024-09-23 03:00:00,BWFL 44,2005,2332.0,41.31,43.34,44.38
2024-09-23 03:00:00,BWFL 53,2005,2303.0,45.46,46.84,47.77
2024-09-23 03:00:00,BWFL 56,Outside of BWFL,,37.491,39.946,42.1015
2024-09-23 03:00:00,BWFL 57,Outside of BWFL,,37.71,41.15,44.21
2024-09-23 03:00:00,BWFL 95,Outside of BWFL,,41.61,43.95,46.2
2024-09-23 03:00:00,BWFL 96,2005,2302.0,27.51,29.29,30.75
2024-09-23 03:00:00,BWFL_A08,2296,2297.0,44.3,45.31,46.15
2024-09-23 03:00:00,BWFL_A09,2296,2297.0,38.59,39.92,41.18
2024-09-23 03:00:00,BWFL_A10,2296,2293.0,70.12476190476191,71.52,73.3047619047619
2024-09-23 03:00:00,BWFL_A01R,2005,2302.0,37.233125,38.87968750000001,40.371875
2024-09-23 03:00:00,BWFL_A12,2296,2294.0,42.98,43.94,44.76
2024-09-23 03:00:00,BWFL_A03,2296,2287.0,34.18,35.15,36.02
2024-09-23 03:00:00,New Station Way PRV (CC),,,45.67,47.07,48.93
2024-09-23 03:00:00,New Station Way PRV (inlet),2296,2304.0,46.69,48.29,50.370000000000005
2024-09-23 03:00:00,New Station Way PRV (outlet),2005,2301.0,20.79,22.14,23.42
2024-09-23 03:00:00,Lodge Causeway PRV (inlet),2005,2301.0,52.14757575757576,53.42545454545454,54.55969696969697
2024-09-23 03:00:00,Lodge Causeway PRV (outlet),2005,2302.0,28.44916666666667,29.742500000000007,30.924166666666668
2024-09-23 03:00:00,Lodge Causeway PRV (CC),,,52.29,53.2,53.96
2024-09-23 03:00:00,Yate Rd (Iron Acton PRV),Outside of BWFL,,75.474,76.1548,76.8276
2024-09-23 03:00:00,Coldharbour Lane PRV (outlet),2296,2297.0,44.68,45.48,46.23
2024-09-23 03:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.05,54.19,55.239999999999995
2024-09-23 03:15:00,Stoke Lane PRV (outlet),2296.0,2297.0,16.47,17.37,18.11
2024-09-23 03:15:00,Stoke Lane PRV (CC),,,32.77,33.96,34.96
2024-09-23 03:15:00,Snowden Road PRV (inlet),2296.0,2293.0,29.730000000000004,30.869999999999997,31.61
2024-09-23 03:15:00,Snowden Road PRV (outlet),2005.0,2302.0,29.450000000000003,30.65,31.380000000000003
2024-09-23 03:15:00,Snowden Road PRV (CC),,,29.76,31.090000000000003,31.94
2024-09-23 03:15:00,BWFL 9 (CP),2296.0,2304.0,18.9635,21.028,22.702499999999997
2024-09-23 03:15:00,BWFL 10,2296.0,2304.0,22.47,24.15,25.56
2024-09-23 03:15:00,BWFL 11,2296.0,2304.0,31.224615384615387,32.70269230769231,34.098461538461535
2024-09-23 03:15:00,BWFL 12,2296.0,2304.0,27.46,28.92,30.0
2024-09-23 03:15:00,BWFL 13,2296.0,2293.0,44.56,45.58,46.28
2024-09-23 03:15:00,BWFL 14,2296,8315.0,43.40636363636363,45.09727272727273,46.842727272727274
2024-09-23 03:15:00,BWFL 15,2005.0,2301.0,34.12435897435897,34.93615384615384,35.731538461538456
2024-09-23 03:15:00,BWFL 16 (CP),2005.0,2332.0,17.94,19.65,21.25
2024-09-23 03:15:00,BWFL 17,2005.0,2332.0,23.980000000000004,25.43,26.75
2024-09-23 03:15:00,BWFL 19,2296.0,2297.0,66.83740740740741,67.72851851851853,68.72148148148148
2024-09-23 03:15:00,Woodland Way PRV (CC),,,22.71,23.230000000000004,23.619999999999997
2024-09-23 03:15:00,Woodland Way PRV (inlet),2005.0,2301.0,31.49,32.0,32.5
2024-09-23 03:15:00,Woodland Way PRV (outlet),2005.0,2301.0,16.490000000000002,17.03,17.43
2024-09-23 03:15:00,BWFL 22 (CP),2005.0,2302.0,25.39,26.35,27.270000000000003
2024-09-23 03:15:00,BWFL 23,2005.0,2303.0,40.870000000000005,45.79,51.13
2024-09-23 03:15:00,BWFL 24,2296.0,2294.0,40.27,41.58,42.7
2024-09-23 03:15:00,BWFL 25,2296,2297.0,27.4396,29.106,30.530400000000004
2024-09-23 03:15:00,BWFL 26,2005.0,2301.0,36.06,39.63,42.02
2024-09-23 03:15:00,BWFL 27,2296.0,2294.0,42.32,43.74,44.91
2024-09-23 03:15:00,BWFL 28,2296.0,2294.0,42.62571428571429,44.53047619047619,46.478571428571435
2024-09-23 03:15:00,BWFL 29,2296.0,2304.0,24.91571428571429,26.744285714285713,28.30857142857143
2024-09-23 03:15:00,BWFL 30,2005,2301.0,43.28,44.14,44.9
2024-09-23 03:15:00,BWFL 35,2005.0,2301.0,48.39666666666667,51.54666666666666,54.336666666666666
2024-09-23 03:15:00,BWFL 36,2296.0,2293.0,48.42,49.58,50.69
2024-09-23 03:15:00,BWFL 39,2005.0,2332.0,30.03,31.18,33.52
2024-09-23 03:15:00,BWFL 41,2005.0,2302.0,20.523125000000004,23.19,25.448124999999997
2024-09-23 03:15:00,BWFL 42,2005.0,2301.0,42.43,44.69,46.06
2024-09-23 03:15:00,BWFL 43,2005,2302.0,49.61,51.92,54.599999999999994
2024-09-23 03:15:00,BWFL 44,2005,2332.0,41.81,43.28,44.66
2024-09-23 03:15:00,BWFL 53,2005,2303.0,45.43,46.84,48.18
2024-09-23 03:15:00,BWFL 56,Outside of BWFL,,37.562,40.0125,42.199
2024-09-23 03:15:00,BWFL 57,Outside of BWFL,,38.620000000000005,41.19,44.04
2024-09-23 03:15:00,BWFL 95,Outside of BWFL,,41.29,43.98,45.620000000000005
2024-09-23 03:15:00,BWFL 96,2005,2302.0,27.92,29.44,31.1
2024-09-23 03:15:00,BWFL_A08,2296,2297.0,44.46,45.35,46.19
2024-09-23 03:15:00,BWFL_A09,2296,2297.0,38.85,39.94,40.82
2024-09-23 03:15:00,BWFL_A10,2296,2293.0,70.09095238095239,71.53571428571429,73.09809523809524
2024-09-23 03:15:00,BWFL_A01R,2005,2302.0,37.0065625,38.9628125,40.599375
2024-09-23 03:15:00,BWFL_A12,2296,2294.0,43.01,43.97,44.73
2024-09-23 03:15:00,BWFL_A03,2296,2287.0,34.33,35.2,35.92
2024-09-23 03:15:00,New Station Way PRV (CC),,,45.69,47.09,48.79
2024-09-23 03:15:00,New Station Way PRV (inlet),2296,2304.0,46.68,48.29,50.23
2024-09-23 03:15:00,New Station Way PRV (outlet),2005,2301.0,21.24,22.36,23.39
2024-09-23 03:15:00,Lodge Causeway PRV (inlet),2005,2301.0,52.2130303030303,53.378181818181815,54.4930303030303
2024-09-23 03:15:00,Lodge Causeway PRV (outlet),2005,2302.0,27.61727272727273,29.060909090909092,30.37
2024-09-23 03:15:00,Lodge Causeway PRV (CC),,,52.33,53.2,53.92
2024-09-23 03:15:00,Yate Rd (Iron Acton PRV),Outside of BWFL,,75.51400000000001,76.188,76.93440000000001
2024-09-23 03:15:00,Coldharbour Lane PRV (outlet),2296,2297.0,44.79,45.51,46.16
2024-09-23 03:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.25,53.9,54.92
2024-09-23 03:30:00,Stoke Lane PRV (outlet),2296.0,2297.0,16.47,17.37,18.05
2024-09-23 03:30:00,Stoke Lane PRV (CC),,,32.4,33.800000000000004,34.72
2024-09-23 03:30:00,Snowden Road PRV (inlet),2296.0,2293.0,29.92,30.83,31.86
2024-09-23 03:30:00,Snowden Road PRV (outlet),2005.0,2302.0,29.619999999999997,30.61,31.660000000000004
2024-09-23 03:30:00,Snowden Road PRV (CC),,,30.15,31.050000000000004,32.31
2024-09-23 03:30:00,BWFL 9 (CP),2296.0,2304.0,18.7835,20.9375,22.714499999999997
2024-09-23 03:30:00,BWFL 10,2296.0,2304.0,22.090000000000003,24.119999999999997,25.31
2024-09-23 03:30:00,BWFL 11,2296.0,2304.0,31.186153846153847,32.690384615384616,34.050384615384615
2024-09-23 03:30:00,BWFL 12,2296.0,2304.0,27.39,28.880000000000003,29.9
2024-09-23 03:30:00,BWFL 13,2296.0,2293.0,44.38,45.52,46.31
2024-09-23 03:30:00,BWFL 14,2296,8315.0,43.555454545454545,45.045454545454554,47.08818181818182
2024-09-23 03:30:00,BWFL 15,2005.0,2301.0,34.027692307692305,34.84487179487179,35.64974358974359
2024-09-23 03:30:00,BWFL 16 (CP),2005.0,2332.0,16.64,19.6,21.13
2024-09-23 03:30:00,BWFL 17,2005.0,2332.0,22.11,25.369999999999997,27.410000000000004
2024-09-23 03:30:00,BWFL 19,2296.0,2297.0,66.83666666666666,67.65518518518519,68.49666666666666
2024-09-23 03:30:00,Woodland Way PRV (CC),,,22.69,23.19,23.64
2024-09-23 03:30:00,Woodland Way PRV (inlet),2005.0,2301.0,31.340000000000003,31.97,32.53
2024-09-23 03:30:00,Woodland Way PRV (outlet),2005.0,2301.0,16.47,17.01,17.54
2024-09-23 03:30:00,BWFL 22 (CP),2005.0,2302.0,24.31,26.31,28.9
2024-09-23 03:30:00,BWFL 23,2005.0,2303.0,41.1,45.76,50.17
2024-09-23 03:30:00,BWFL 24,2296.0,2294.0,38.51,41.59,43.11
2024-09-23 03:30:00,BWFL 25,2296,2297.0,27.4076,29.0952,30.472399999999997
2024-09-23 03:30:00,BWFL 26,2005.0,2301.0,37.78,39.61,41.32
2024-09-23 03:30:00,BWFL 27,2296.0,2294.0,42.23,43.75,44.79
2024-09-23 03:30:00,BWFL 28,2296.0,2294.0,42.41619047619048,44.47142857142857,46.40285714285714
2024-09-23 03:30:00,BWFL 29,2296.0,2304.0,24.67142857142857,26.76571428571429,30.018571428571427
2024-09-23 03:30:00,BWFL 30,2005,2301.0,43.0,44.09,44.91
2024-09-23 03:30:00,BWFL 35,2005.0,2301.0,48.34,51.67666666666667,54.24
2024-09-23 03:30:00,BWFL 36,2296.0,2293.0,46.98,49.52,52.120000000000005
2024-09-23 03:30:00,BWFL 39,2005.0,2332.0,29.410000000000004,31.14,32.06
2024-09-23 03:30:00,BWFL 41,2005.0,2302.0,20.863125000000004,23.16625,25.120625
2024-09-23 03:30:00,BWFL 42,2005.0,2301.0,42.86,44.64,46.61
2024-09-23 03:30:00,BWFL 43,2005,2302.0,49.4,51.9,54.349999999999994
2024-09-23 03:30:00,BWFL 44,2005,2332.0,41.83,43.26,44.66
2024-09-23 03:30:00,BWFL 53,2005,2303.0,45.14,46.82,47.89
2024-09-23 03:30:00,BWFL 56,Outside of BWFL,,37.36333333333333,40.04095238095238,42.025238095238095
2024-09-23 03:30:00,BWFL 57,Outside of BWFL,,38.24,40.8,43.85
2024-09-23 03:30:00,BWFL 95,Outside of BWFL,,41.09,43.93,46.02
2024-09-23 03:30:00,BWFL 96,2005,2302.0,28.11,29.39,30.94
2024-09-23 03:30:00,BWFL_A08,2296,2297.0,42.41,45.22,46.07
2024-09-23 03:30:00,BWFL_A09,2296,2297.0,36.86,39.81,40.98
2024-09-23 03:30:00,BWFL_A10,2296,2293.0,69.90238095238094,71.48095238095239,73.1742857142857
2024-09-23 03:30:00,BWFL_A01R,2005,2302.0,37.185806451612905,38.86645161290322,40.4183870967742
2024-09-23 03:30:00,BWFL_A12,2296,2294.0,42.86,43.97,44.72
2024-09-23 03:30:00,BWFL_A03,2296,2287.0,31.660000000000004,35.07,36.03
2024-09-23 03:30:00,New Station Way PRV (CC),,,46.0,47.06,47.81
2024-09-23 03:30:00,New Station Way PRV (inlet),2296,2304.0,47.02,48.26,49.18
2024-09-23 03:30:00,New Station Way PRV (outlet),2005,2301.0,20.93,22.33,23.64
2024-09-23 03:30:00,Lodge Causeway PRV (inlet),2005,2301.0,52.08151515151516,53.32090909090909,54.3969696969697
2024-09-23 03:30:00,Lodge Causeway PRV (outlet),2005,2302.0,28.727692307692312,30.36461538461538,31.64769230769231
2024-09-23 03:30:00,Lodge Causeway PRV (CC),,,52.0,53.14,53.98
2024-09-23 03:30:00,Yate Rd (Iron Acton PRV),Outside of BWFL,,75.352,76.13360000000002,76.846
2024-09-23 03:30:00,Coldharbour Lane PRV (outlet),2296,2297.0,43.1,45.38,46.18
2024-09-23 03:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.66,53.8,55.07000000000001
2024-09-23 03:45:00,Stoke Lane PRV (outlet),2296.0,2297.0,16.27,17.32,18.08
2024-09-23 03:45:00,Stoke Lane PRV (CC),,,32.71,33.61,34.7
2024-09-23 03:45:00,Snowden Road PRV (inlet),2296.0,2293.0,29.910000000000004,30.56,31.24
2024-09-23 03:45:00,Snowden Road PRV (outlet),2005.0,2302.0,29.61,30.32,31.07
2024-09-23 03:45:00,Snowden Road PRV (CC),,,30.15,30.770000000000003,31.450000000000003
2024-09-23 03:45:00,BWFL 9 (CP),2296.0,2304.0,18.6345,20.791500000000003,22.738
2024-09-23 03:45:00,BWFL 10,2296.0,2304.0,21.96,23.71,25.14
2024-09-23 03:45:00,BWFL 11,2296.0,2304.0,30.96307692307692,32.525,33.92346153846154
2024-09-23 03:45:00,BWFL 12,2296.0,2304.0,27.07,28.47,29.83
2024-09-23 03:45:00,BWFL 13,2296.0,2293.0,44.43,45.24,45.99
2024-09-23 03:45:00,BWFL 14,2296,8315.0,43.43727272727273,44.97727272727273,46.62545454545454
2024-09-23 03:45:00,BWFL 15,2005.0,2301.0,33.95825,34.78575000000001,35.59325
2024-09-23 03:45:00,BWFL 16 (CP),2005.0,2332.0,18.15,19.52,21.37
2024-09-23 03:45:00,BWFL 17,2005.0,2332.0,23.0,25.29,27.130000000000003
2024-09-23 03:45:00,BWFL 19,2296.0,2297.0,66.75074074074074,67.58703703703704,68.40888888888888
2024-09-23 03:45:00,Woodland Way PRV (CC),,,22.58,23.119999999999997,23.69
2024-09-23 03:45:00,Woodland Way PRV (inlet),2005.0,2301.0,31.47,31.980000000000004,32.480000000000004
2024-09-23 03:45:00,Woodland Way PRV (outlet),2005.0,2301.0,16.310000000000002,16.97,17.63
2024-09-23 03:45:00,BWFL 22 (CP),2005.0,2302.0,25.1,26.07,27.270000000000003
2024-09-23 03:45:00,BWFL 23,2005.0,2303.0,42.4,45.69,49.25
2024-09-23 03:45:00,BWFL 24,2296.0,2294.0,37.01,41.45,43.96
2024-09-23 03:45:00,BWFL 25,2296,2297.0,27.465200000000003,29.0812,30.46560000000001
2024-09-23 03:45:00,BWFL 26,2005.0,2301.0,37.37,39.53,40.92
2024-09-23 03:45:00,BWFL 27,2296.0,2294.0,42.09,43.6,44.7
2024-09-23 03:45:00,BWFL 28,2296.0,2294.0,42.45095238095238,44.41095238095239,46.35380952380952
2024-09-23 03:45:00,BWFL 29,2296.0,2304.0,24.931428571428572,26.68142857142857,28.662857142857145
2024-09-23 03:45:00,BWFL 30,2005,2301.0,42.620000000000005,44.0,44.92
2024-09-23 03:45:00,BWFL 35,2005.0,2301.0,48.150000000000006,51.65666666666667,54.373333333333335
2024-09-23 03:45:00,BWFL 36,2296.0,2293.0,47.96,49.23,50.53
2024-09-23 03:45:00,BWFL 39,2005.0,2332.0,29.869999999999997,31.06,32.39
2024-09-23 03:45:00,BWFL 41,2005.0,2302.0,20.459375,23.135624999999997,25.556875
2024-09-23 03:45:00,BWFL 42,2005.0,2301.0,42.36,44.54,46.27
2024-09-23 03:45:00,BWFL 43,2005,2302.0,48.2,51.6,55.27
2024-09-23 03:45:00,BWFL 44,2005,2332.0,41.73,43.16,44.32
2024-09-23 03:45:00,BWFL 53,2005,2303.0,45.52,46.75,47.67
2024-09-23 03:45:00,BWFL 56,Outside of BWFL,,37.34285714285714,39.89714285714285,42.10666666666667
2024-09-23 03:45:00,BWFL 57,Outside of BWFL,,37.92,41.07,44.43
2024-09-23 03:45:00,BWFL 95,Outside of BWFL,,39.97,43.81,46.28
2024-09-23 03:45:00,BWFL 96,2005,2302.0,27.21,29.160000000000004,31.03
2024-09-23 03:45:00,BWFL_A08,2296,2297.0,44.14,45.11,47.47
2024-09-23 03:45:00,BWFL_A09,2296,2297.0,38.63,39.73,41.38
2024-09-23 03:45:00,BWFL_A10,2296,2293.0,70.01190476190476,71.40380952380953,72.89666666666666
2024-09-23 03:45:00,BWFL_A01R,2005,2302.0,37.00656250000001,38.779062499999995,40.35625
2024-09-23 03:45:00,BWFL_A12,2296,2294.0,42.93,43.84,44.57
2024-09-23 03:45:00,BWFL_A03,2296,2287.0,33.99,34.94,37.59
2024-09-23 03:45:00,New Station Way PRV (CC),,,44.85,46.95,47.85
2024-09-23 03:45:00,New Station Way PRV (inlet),2296,2304.0,45.79,48.17,49.22
2024-09-23 03:45:00,New Station Way PRV (outlet),2005,2301.0,20.48,21.92,23.090000000000003
2024-09-23 03:45:00,Lodge Causeway PRV (inlet),2005,2301.0,51.987272727272725,53.26696969696969,54.376060606060605
2024-09-23 03:45:00,Lodge Causeway PRV (outlet),2005,2302.0,28.87769230769231,30.24923076923077,31.465384615384615
2024-09-23 03:45:00,Lodge Causeway PRV (CC),,,51.75,53.04,53.99
2024-09-23 03:45:00,Yate Rd (Iron Acton PRV),Outside of BWFL,,75.41200000000002,76.092,76.862
2024-09-23 03:45:00,Coldharbour Lane PRV (outlet),2296,2297.0,44.25,45.25,46.9
2024-09-23 04:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.61,53.690000000000005,54.64
2024-09-23 04:00:00,Stoke Lane PRV (outlet),2296.0,2297.0,16.35,17.27,18.04
2024-09-23 04:00:00,Stoke Lane PRV (CC),,,32.4,33.42,34.38
2024-09-23 04:00:00,Snowden Road PRV (inlet),2296.0,2293.0,29.550000000000004,30.36,31.03
2024-09-23 04:00:00,Snowden Road PRV (outlet),2005.0,2302.0,29.24,30.119999999999997,30.86
2024-09-23 04:00:00,Snowden Road PRV (CC),,,29.79,30.590000000000003,31.24
2024-09-23 04:00:00,BWFL 9 (CP),2296.0,2304.0,18.460500000000003,20.5715,22.5635
2024-09-23 04:00:00,BWFL 10,2296.0,2304.0,21.8,23.42,24.910000000000004
2024-09-23 04:00:00,BWFL 11,2296.0,2304.0,30.729615384615386,32.28923076923077,33.70153846153846
2024-09-23 04:00:00,BWFL 12,2296.0,2304.0,27.17,28.19,29.4
2024-09-23 04:00:00,BWFL 13,2296.0,2293.0,44.13,45.07,45.81
2024-09-23 04:00:00,BWFL 14,2296,8315.0,43.10090909090909,44.86454545454546,46.622727272727275
2024-09-23 04:00:00,BWFL 15,2005.0,2301.0,33.73842105263159,34.71236842105263,35.647368421052626
2024-09-23 04:00:00,BWFL 16 (CP),2005.0,2332.0,16.07,19.27,23.200000000000003
2024-09-23 04:00:00,BWFL 17,2005.0,2332.0,22.92,25.020000000000003,26.83
2024-09-23 04:00:00,BWFL 19,2296.0,2297.0,66.48666666666668,67.41074074074075,68.35592592592593
2024-09-23 04:00:00,Woodland Way PRV (CC),,,22.19,22.89,23.57
2024-09-23 04:00:00,Woodland Way PRV (inlet),2005.0,2301.0,31.22,31.910000000000004,32.67
2024-09-23 04:00:00,Woodland Way PRV (outlet),2005.0,2301.0,16.04,16.79,17.57
2024-09-23 04:00:00,BWFL 22 (CP),2005.0,2302.0,24.31,25.880000000000003,27.980000000000004
2024-09-23 04:00:00,BWFL 23,2005.0,2303.0,41.68,45.43,48.8
2024-09-23 04:00:00,BWFL 24,2296.0,2294.0,39.03,41.25,42.870000000000005
2024-09-23 04:00:00,BWFL 25,2296,2297.0,27.211599999999997,28.998,30.487599999999997
2024-09-23 04:00:00,BWFL 26,2005.0,2301.0,36.44,39.25,41.11
2024-09-23 04:00:00,BWFL 27,2296.0,2294.0,41.31,43.39,44.77
2024-09-23 04:00:00,BWFL 28,2296.0,2294.0,42.39818181818182,44.42545454545454,46.32363636363636
2024-09-23 04:00:00,BWFL 29,2296.0,2304.0,25.03375,26.6425,28.715
2024-09-23 04:00:00,BWFL 30,2005,2301.0,42.5,43.67,44.93
2024-09-23 04:00:00,BWFL 35,2005.0,2301.0,47.54666666666666,51.669999999999995,54.94
2024-09-23 04:00:00,BWFL 36,2296.0,2293.0,47.42,49.07,50.24
2024-09-23 04:00:00,BWFL 39,2005.0,2332.0,29.020000000000003,30.800000000000004,33.27
2024-09-23 04:00:00,BWFL 41,2005.0,2302.0,20.418125,23.13,26.208125000000003
2024-09-23 04:00:00,BWFL 42,2005.0,2301.0,42.41,44.23,45.84
2024-09-23 04:00:00,BWFL 43,2005,2302.0,49.05,51.19,54.14
2024-09-23 04:00:00,BWFL 44,2005,2332.0,41.06,42.89,44.66
2024-09-23 04:00:00,BWFL 53,2005,2303.0,45.05,46.49,48.38
2024-09-23 04:00:00,BWFL 56,Outside of BWFL,,37.00761904761905,39.67761904761905,41.9752380952381
2024-09-23 04:00:00,BWFL 57,Outside of BWFL,,37.35,40.64,42.93
2024-09-23 04:00:00,BWFL 95,Outside of BWFL,,40.98,43.76,45.54
2024-09-23 04:00:00,BWFL 96,2005,2302.0,26.630000000000003,28.950000000000003,31.44
2024-09-23 04:00:00,BWFL_A08,2296,2297.0,43.22,45.17,46.51
2024-09-23 04:00:00,BWFL_A09,2296,2297.0,37.8,39.75,41.0
2024-09-23 04:00:00,BWFL_A10,2296,2293.0,69.84782608695652,71.55130434782609,73.56913043478262
2024-09-23 04:00:00,BWFL_A01R,2005,2302.0,36.78545454545455,38.58333333333333,40.384242424242416
2024-09-23 04:00:00,BWFL_A12,2296,2294.0,42.48,43.66,44.63
2024-09-23 04:00:00,BWFL_A03,2296,2287.0,32.83,34.99,36.55
2024-09-23 04:00:00,New Station Way PRV (CC),,,45.49,46.66,48.01
2024-09-23 04:00:00,New Station Way PRV (inlet),2296,2304.0,46.49,47.86,49.43
2024-09-23 04:00:00,New Station Way PRV (outlet),2005,2301.0,20.37,21.64,23.03
2024-09-23 04:00:00,Lodge Causeway PRV (inlet),2005,2301.0,51.7869696969697,53.150606060606066,54.39727272727273
2024-09-23 04:00:00,Lodge Causeway PRV (outlet),2005,2302.0,26.962727272727275,28.496363636363636,29.78
2024-09-23 04:00:00,Lodge Causeway PRV (CC),,,51.42,52.67,54.07000000000001
2024-09-23 04:00:00,Yate Rd (Iron Acton PRV),Outside of BWFL,,75.2492,76.00080000000001,76.78040000000001
2024-09-23 04:00:00,Coldharbour Lane PRV (outlet),2296,2297.0,43.84,45.32,46.33
2024-09-23 04:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.61,53.64,54.760000000000005
2024-09-23 04:15:00,Stoke Lane PRV (outlet),2296.0,2297.0,16.35,17.27,18.08
2024-09-23 04:15:00,Stoke Lane PRV (CC),,,32.45,33.4,34.300000000000004
2024-09-23 04:15:00,Snowden Road PRV (inlet),2296.0,2293.0,29.28,30.35,31.03
2024-09-23 04:15:00,Snowden Road PRV (outlet),2005.0,2302.0,28.980000000000004,30.119999999999997,30.86
2024-09-23 04:15:00,Snowden Road PRV (CC),,,29.53,30.58,31.26
2024-09-23 04:15:00,BWFL 9 (CP),2296.0,2304.0,18.2875,20.4815,22.4635
2024-09-23 04:15:00,BWFL 10,2296.0,2304.0,21.78,23.450000000000003,24.910000000000004
2024-09-23 04:15:00,BWFL 11,2296.0,2304.0,30.50153846153846,32.113846153846154,33.53115384615385
2024-09-23 04:15:00,BWFL 12,2296.0,2304.0,26.69,28.21,29.619999999999997
2024-09-23 04:15:00,BWFL 13,2296.0,2293.0,43.83,45.05,45.99
2024-09-23 04:15:00,BWFL 14,2296,8315.0,43.191818181818185,44.85818181818182,46.91
2024-09-23 04:15:00,BWFL 15,2005.0,2301.0,33.65236842105263,34.58500000000001,35.51500000000001
2024-09-23 04:15:00,BWFL 16 (CP),2005.0,2332.0,12.82,19.21,25.43
2024-09-23 04:15:00,BWFL 17,2005.0,2332.0,22.32,25.01,27.01
2024-09-23 04:15:00,BWFL 19,2296.0,2297.0,66.25592592592592,67.3274074074074,68.36000000000001
2024-09-23 04:15:00,Woodland Way PRV (CC),,,22.299999999999997,22.94,23.840000000000003
2024-09-23 04:15:00,Woodland Way PRV (inlet),2005.0,2301.0,31.160000000000004,32.0,32.86
2024-09-23 04:15:00,Woodland Way PRV (outlet),2005.0,2301.0,16.09,16.830000000000002,17.7
2024-09-23 04:15:00,BWFL 22 (CP),2005.0,2302.0,23.74,25.89,27.340000000000003
2024-09-23 04:15:00,BWFL 23,2005.0,2303.0,41.370000000000005,45.44,49.56
2024-09-23 04:15:00,BWFL 24,2296.0,2294.0,38.31,41.26,42.7
2024-09-23 04:15:00,BWFL 25,2296,2297.0,27.3152,29.0132,30.3332
2024-09-23 04:15:00,BWFL 26,2005.0,2301.0,35.02,39.28,42.3
2024-09-23 04:15:00,BWFL 27,2296.0,2294.0,41.91,43.42,44.61
2024-09-23 04:15:00,BWFL 28,2296.0,2294.0,42.345454545454544,44.388636363636365,46.32090909090909
2024-09-23 04:15:00,BWFL 29,2296.0,2304.0,24.775,26.61125,28.62875
2024-09-23 04:15:00,BWFL 30,2005,2301.0,41.61,43.67,44.8
2024-09-23 04:15:00,BWFL 35,2005.0,2301.0,48.19,51.61000000000001,54.1
2024-09-23 04:15:00,BWFL 36,2296.0,2293.0,47.44,49.05,50.22
2024-09-23 04:15:00,BWFL 39,2005.0,2332.0,26.9,30.770000000000003,33.9
2024-09-23 04:15:00,BWFL 41,2005.0,2302.0,20.280625,23.07375,26.136874999999996
2024-09-23 04:15:00,BWFL 42,2005.0,2301.0,42.73,44.23,45.99
2024-09-23 04:15:00,BWFL 43,2005,2302.0,48.86,51.16,54.07000000000001
2024-09-23 04:15:00,BWFL 44,2005,2332.0,41.36,42.88,44.29
2024-09-23 04:15:00,BWFL 53,2005,2303.0,44.79,46.5,47.75
2024-09-23 04:15:00,BWFL 56,Outside of BWFL,,37.127272727272725,39.68454545454546,41.80136363636364
2024-09-23 04:15:00,BWFL 57,Outside of BWFL,,36.81,40.34,43.26
2024-09-23 04:15:00,BWFL 95,Outside of BWFL,,40.82,43.88,46.25
2024-09-23 04:15:00,BWFL 96,2005,2302.0,27.6,28.96,31.58
2024-09-23 04:15:00,BWFL_A08,2296,2297.0,43.41,45.21,47.04
2024-09-23 04:15:00,BWFL_A09,2296,2297.0,38.29,39.75,40.92
2024-09-23 04:15:00,BWFL_A10,2296,2293.0,69.94347826086957,71.50130434782609,73.26260869565218
2024-09-23 04:15:00,BWFL_A01R,2005,2302.0,36.512424242424245,38.39090909090909,40.271818181818176
2024-09-23 04:15:00,BWFL_A12,2296,2294.0,42.620000000000005,43.67,44.54
